SampleTime,Process Mode,Oxygen Consumption -Top,Furnace Power,CombustionChamber Pressure,Suction Damper Position feedback,FDC inlet Temprature,FDC Outlet Temp,FDC Outlet Temp - Upperside,DP across FDC,FDC Outlet Pressure,Pressure at Gas Mixter inlet,Temp at BagHouse Inlet - UpperSide,Temp at BagHouse Inlet - LowerSide,Pressure at BagHouse Inlet,DP Across baghouse - UpperSide,DP Across baghouse - LowerSide,Pressure ID Fan Inlet,Canopy Damper Position,,,ID Fan1 Speed,ID Fan1 Current,ID Fan2 Speed,ID Fan2 Current
05.10.2024_08.42.04,2,0,0,-8.297165,40.35735,126.4395,83.5,82.4,103.389,-135.9375,-143.1713,53.5,54.2,-236.4366,17.40451,19.74682,-422.7069,60.97584,42,55,946.2,227.7505,945.4032,233.5813
05.10.2024_08.47.04,4,0,0,-1.819298,93.24001,94.65061,72.4,71.3,65.64671,-77.99475,-86.90683,54.1,54.7,-197.7214,13.80064,16.7419,-357.9644,79.07841,43.3,55.1,946.2,235.8293,945.4032,228.5935
05.10.2024_08.52.04,4,0,0,-1.392509,93.24001,74.67809,63.8,62.9,63.73698,-78.03821,-87.65915,52.3,53.1,-196.7882,14.76707,17.29745,-359.4112,79.08239,44.6,53,946.2,228.453,945.4032,231.1927
05.10.2024_08.57.04,4,0,0,-1.18634,93.24001,63.37891,57.6,56.9,63.39699,-77.92969,-88.13657,50.7,51.3,-195.2691,14.67303,17.31626,-359.5197,79.07841,44.7,51,946.2,234.4242,945.4032,236.2507
05.10.2024_09.02.04,4,0,0,-1.982063,93.24364,57.57017,53.5,52.8,63.65017,-78.125,-89.45313,50.5,50.4,-196.9618,14.6224,17.28299,-359.0856,79.07841,45.9,50.5,946.2,234.1432,945.4032,224.0975
05.10.2024_09.07.04,4,0,0,-0.8933716,93.24364,54.50666,50.4,49.8,65.21267,-78.7326,-88.65741,49.7,49.6,-197.5694,14.56308,17.17303,-360.0984,79.07841,45.4,49.4,946.2,231.7547,945.4032,234.8457
05.10.2024_09.12.04,4,0,0,-0.6546555,93.24364,53.11415,48.2,47.5,68.81511,-80.77258,-88.00638,48,48,-202.0833,14.64844,17.22801,-362.4493,79.07841,42.6,47.8,946.2,236.5318,945.4032,237.164
05.10.2024_09.17.04,4,0,0,-0.7161407,93.24364,52.15929,46.8,46.1,66.30136,-77.77777,-89.78589,47.4,47.1,-198.4809,14.67737,17.2526,-361.7621,79.08239,41.8,47.3,946.2,239.7633,945.4032,238.288
05.10.2024_09.22.04,1,0,0,-0.6329575,88.51635,51.52271,45.6,44.9,14.33377,-20.48608,-20.73206,47.2,46.8,-99.37067,-0.4557292,1.067708,-124.1319,82.16978,43.1,47.2,355.0541,1.2645,835.2854,190.3775
05.10.2024_09.27.04,1,0,0,0.1121292,86.92491,51.72164,46.1,45.5,-1.157407,-0.7161255,1.822906,49.6,47.9,-3.624146,-0.08825231,0.1895255,5.425354,82.16978,54.7,49.7,79.52064,1.19425,127.488,5.12825
05.10.2024_09.32.05,1,0,0,0.1085052,86.91045,51.92057,47.1,46.6,-1.157407,-1.193604,1.77951,49.9,48.7,-2.777771,0.03038194,0.198206,6.618958,82.16978,68.5,50,37.6488,1.2645,66.65232,5.1985
05.10.2024_09.37.05,1,0,0,0.1193542,86.91045,52.19908,47.6,47,-1.157407,-0.7595825,1.750549,49.3,48.5,-4.839417,-0.01591435,0.1041667,6.980652,82.16978,73.1,49.2,0,1.19425,38.0472,5.12825
05.10.2024_09.42.05,1,0,0,0.1446686,86.91045,51.80122,47,46.6,-1.157407,-2.105042,0.4919128,48.2,48,-4.362,-0.06655093,0.1056134,6.43811,82.16978,70.7,48,0,1.19425,21.83232,5.40925
05.10.2024_09.47.05,1,0,0,0.1410599,86.91045,50.56785,45.6,45.2,-1.157407,-1.540833,0.5786743,47.1,47.4,-2.734375,0.06944445,0.1793981,6.691223,82.17773,63.1,46.7,0,1.19425,0,5.339
05.10.2024_09.52.05,1,0,0,0.1699905,86.90683,49.65278,44.6,44.2,-1.157407,-1.584167,0.694458,45.8,46.9,-4.47052,-0.1171875,0.0462963,6.691223,82.16978,57.9,45.6,0,1.19425,0,5.339
05.10.2024_09.57.05,1,0,0,0.1265869,86.90683,49.0162,44.3,43.8,-1.157407,-2.191833,0.9259338,44.7,46.4,-4.839417,-0.08101851,0.007233796,6.691223,82.16978,54.4,44.5,0,1.19425,0,5.339
05.10.2024_10.02.05,1,0,0,0.1193542,86.90683,48.37963,43.9,43.4,-1.157407,-3.211792,0.434021,44,45.9,-7.183167,-0.2531829,-0.07667824,6.546631,82.16978,51.9,43.8,0,1.19425,0,5.12825
05.10.2024_10.07.05,1,0,0,0.09765625,86.90683,47.86242,43.8,43.4,-1.157407,-0.824646,0.8969727,43.3,45.6,-3.927917,-0.08246528,0.120081,6.799805,82.16978,49.7,43.2,0,1.19425,0,4.9175
05.10.2024_10.12.05,1,0,0,0.07957458,86.90683,47.18605,43.4,43,-1.161024,-0.8463745,0.9838257,42.7,45,-3.016479,0.002893519,0.1273148,6.76355,82.16978,48.2,42.7,0,1.19425,0,5.339
05.10.2024_10.17.05,1,0,0,0.1085052,86.90683,46.35055,42.3,42.2,-1.161024,-1.540833,0.868042,42.2,44.7,-4.014771,-0.1186343,0.03327546,7.052917,82.17773,46.3,42.1,0,1.19425,0,5.339
05.10.2024_10.22.05,1,0,0,0.08680725,86.90683,45.39569,41.9,41.5,-1.161024,-0.9331665,0.477417,41.7,44.3,-2.777771,0.007233796,0.1880787,6.908325,82.17773,44.4,41.6,0,1.19425,0,5.12825
05.10.2024_10.27.07,1,0,0,0.1446686,86.90321,44.59997,42,41.7,1.450376,-0.7595825,0.694458,41.4,44.1,-5.056458,-0.07233796,0.04050926,6.618958,82.16978,43.3,41.1,0,1.19425,0,5.12825
05.10.2024_10.32.12,1,0,0,0.3002014,91.04456,44.2419,42,41.6,3.399884,-2.12677,0.868042,40.9,43.8,-4.557312,-0.2126736,0.03616898,6.546631,82.16978,42.5,41,0,1.19425,0,5.54975
05.10.2024_10.37.14,1,0,0,2.549911,91.03733,43.9634,41.6,41.4,0.6365741,-1.974792,0.9403687,40.7,43.5,-4.926208,-0.0853588,0.08680556,6.727478,82.17773,42.1,40.7,0,1.19425,0,5.54975
05.10.2024_10.42.14,1,0,0,0.1410599,91.03733,43.84404,41.4,41.2,-0.05063657,-1.280396,0.9692993,40.3,43.1,-3.298645,0.02170139,0.1750579,7.016785,82.16978,41.8,40.3,0,1.19425,0,5.12825
05.10.2024_10.47.14,1,0,0,0.07957458,91.03733,43.36661,41,40.8,-1.161024,-0.9765625,0.78125,40.1,42.9,-3.971375,0.02459491,0.08101851,7.052917,82.17773,41.4,40,0,1.19425,0,5.339
05.10.2024_10.52.14,1,0,0,0.06510162,91.03733,43.08811,40.4,40.5,1.316551,-2.061646,1.229767,39.8,42.7,-5.078125,-0.04340278,0.01736111,6.980652,82.16978,41.1,39.6,0,1.19425,0,5.54975
05.10.2024_10.57.14,1,0,0,-0.1338272,91.04456,43.00854,40.1,40.2,0.994647,-2.34375,0.6221313,39.4,42.4,-3.407104,-0.0318287,0.1273148,6.87207,82.16978,40.8,39.6,0,1.19425,0,5.12825
05.10.2024_11.02.14,1,0,0,-0.1229782,91.04456,43.60533,40.1,40.2,4.832176,-2.539063,1.504608,39.1,42.2,-3.862854,-0.0390625,0.08825231,6.87207,82.16978,41,39.3,0,1.19425,0,5.12825
05.10.2024_11.07.14,1,0,0,-0.1193619,91.03733,44.04297,40,40.1,1.540799,-2.408813,0.9114685,39,41.9,-4.405396,-0.01880787,0.1085069,6.76355,82.17773,40.9,39.1,0,1.19425,0,5.339
05.10.2024_11.12.14,1,0,0,-0.1193619,91.03733,44.28168,39.9,40,2.799479,-2.34375,0.824646,38.7,41.7,-4.427063,-0.01157407,0.114294,6.799805,82.17773,41.1,38.8,0,1.19425,0,5.339
05.10.2024_11.17.15,1,0,0,-0.1085052,91.03733,44.48061,40,40,5.606192,-2.083313,1.403381,38.6,41.7,-3.776062,-0.04195601,0.09982639,7.161499,82.16978,41.1,38.7,0,1.19425,0,5.54975
05.10.2024_11.22.14,1,0,0,-0.1085052,91.03733,44.36126,40,40,12.52532,-1.909729,1.200806,38.3,41.6,-4.926208,-0.0925926,0.04484954,6.835938,82.17773,41.4,38.6,0,1.19425,0,5.339
05.10.2024_11.27.15,1,0,0,-0.1085052,91.04456,43.9634,39.8,39.9,-1.161024,-2.473938,1.273163,38.3,41.4,-3.190125,0,0.1533565,6.980652,82.16978,41.9,38.3,0,1.19425,0,5.339
05.10.2024_11.32.14,1,0,0,-0.1121216,91.03733,43.84404,39.6,39.5,-1.161024,-2.365479,0.9982605,38,41.2,-4.166626,-0.06510416,0.07378472,6.87207,82.17773,42.8,38.2,0,1.19425,0,5.54975
05.10.2024_11.37.14,1,0,0,-0.09403992,91.04456,43.88383,39.4,39.3,-1.161024,-2.083313,0.9982605,37.6,41.1,-5.164917,-0.03616898,0.078125,6.510376,82.16978,42.3,38.1,0,1.19425,0,5.12825
05.10.2024_11.42.14,1,0,0,-0.08319092,91.03733,43.64511,39,38.9,10.43475,-2.12677,0.9838257,37.6,40.7,-4.513855,0.09403936,0.1736111,6.618958,82.16978,41.7,38.1,0,1.19425,0,5.54975
05.10.2024_11.47.15,1,0,0,-0.07957458,91.04456,43.20747,38.8,38.7,9.968171,-1.605896,1.142944,37.6,40.6,-2.517395,0.2618634,0.3139468,6.582764,82.16978,41.5,38,0,1.19425,0,5.54975
05.10.2024_11.52.14,1,0,0,-0.1808472,91.04456,43.00854,38.6,38.6,-1.157407,-2.604187,0.9692993,37.5,40.5,-4.644104,0.03038194,0.1316551,6.618958,82.17773,41.5,38,0,1.19425,0,5.54975
05.10.2024_11.57.14,1,0,0,-0.379776,88.37891,43.00854,38.4,38.4,-1.157407,-1.5625,0.9114685,37.6,40.5,-3.515625,0.03472222,0.1229745,6.65509,82.17773,42.3,38.1,0,1.19425,0,5.12825
05.10.2024_12.02.15,1,0,0,-0.379776,79.11603,43.08811,38.3,38.1,2.958623,-1.258667,0.9403687,37.4,40.3,-2.864624,0.06510416,0.162037,6.944397,82.16978,42.5,38.1,0,1.19425,0,5.54975
05.10.2024_12.07.14,1,0,0,-0.3833923,71.34332,43.08811,38.3,38.3,10.55773,-0.607666,1.229767,37.5,40.2,-4.036499,0.09693287,0.1446759,6.87207,82.16978,42.4,38,0,1.19425,0,5.54975
05.10.2024_12.12.15,1,0,0,-0.3942413,63.47656,42.80961,38.1,38.2,12.69893,-2.12677,1.229767,37.5,40.2,-2.56073,0.3023727,0.3009259,6.76355,82.17773,42.1,38.1,0,1.19425,0,5.339
05.10.2024_12.17.14,1,0,0,-0.3472214,55.71109,42.65046,38,38.1,11.64641,-3.276917,0.8825378,37.4,40,-4.861145,0.04050926,0.1186343,6.365784,82.17773,42.2,38.3,0,1.19425,0,5.54975
05.10.2024_12.22.14,1,0,0,-0.4050903,48.31091,42.49132,38,38,11.82002,-2.712708,1.085083,37.7,40,-2.973083,0.2213542,0.2777778,6.691223,82.18172,42.3,38.1,0,1.19425,0,5.12825
05.10.2024_12.27.15,1,0,0,-0.426796,41.05179,42.49132,37.8,38,8.130787,-1.931458,1.056152,37.7,40,-3.168396,0.1779514,0.2126736,6.691223,82.17773,42.5,38.3,0,1.19425,0,5.339
05.10.2024_12.32.15,1,0,0,-0.5136032,30.7798,42.88918,38,38.1,-0.708912,-3.211792,0.8535767,37.7,40,-4.405396,0.0462963,0.1533565,6.510376,82.17773,42.9,38.2,0,1.19425,0,5.12825
05.10.2024_12.37.15,1,0,0,-0.5280685,30.7798,43.60533,37.9,38,-1.157407,-1.497375,1.287598,37.9,39.9,-6.336792,-0.1041667,0.001446759,6.401917,82.17773,43.4,38.4,0,1.19425,0,5.12825
05.10.2024_12.42.15,1,0,0,-0.5425339,30.7798,44.28168,37.7,38,-1.157407,-3.038208,0.6221313,38.1,39.9,-3.515625,0.1591435,0.2068866,6.257202,82.17773,43.9,38.4,0,1.19425,0,5.339
05.10.2024_12.47.14,1,0,0,-0.5714722,30.78703,44.95805,37.8,37.9,-1.157407,-1.106812,0.868042,38.2,39.8,-2.582458,0.05642361,0.1446759,6.691223,82.17773,44.2,38.6,0,1.19425,0,5.339
05.10.2024_12.52.15,1,0,0,-0.5787048,30.78703,45.55483,37.7,38,-1.157407,-3.320313,0.78125,38.3,39.7,-4.427063,0.04918981,0.1359954,6.401917,82.17773,44.4,38.5,0,1.19425,0,5.54975
05.10.2024_12.57.15,1,0,0,-0.5533905,30.78703,46.15162,37.8,38,-1.157407,-0.3689575,1.200806,38.3,39.6,-4.296875,0,0.08969907,6.799805,82.17773,45.5,38.5,0,1.19425,0,5.54975
05.10.2024_13.02.15,1,0,0,-0.5533905,30.78703,46.66883,37.8,38,-1.157407,-4.448792,0.9114685,38.3,39.8,-5.512146,-0.04195601,0.04195601,6.293396,82.17773,45.8,38.6,0,1.19425,0,5.54975
05.10.2024_13.07.15,1,0,0,-0.5678558,30.78703,46.82798,37.6,37.7,-1.157407,-2.604187,0.5497437,38.3,39.7,-4.448792,-0.06076389,0.07957176,6.582764,82.17773,45.6,38.6,0,1.19425,0,5.339
05.10.2024_13.12.15,1,0,0,-0.5533905,30.79065,46.98713,37.5,37.7,-1.157407,-2.235229,0.9982605,38.3,39.6,-3.645813,0.01012731,0.1417824,6.474243,82.17773,45.2,38.6,0,1.19425,0,5.54975
05.10.2024_13.17.15,1,0,0,-0.5823212,30.79065,47.22584,37.4,37.6,-1.157407,-2.777771,0.7089233,38.4,39.6,-5.68573,-0.1446759,-0.01591435,6.474243,82.17773,44.7,38.5,0,1.19425,0,5.12825
05.10.2024_13.22.15,1,0,0,-0.5063629,30.79065,47.38498,37.4,37.5,-1.157407,-2.278687,0.7089233,38.2,39.5,-5.013,0.004340278,0.06799769,6.43811,82.17773,44.7,38.6,0,1.19425,0,5.12825
05.10.2024_13.27.15,1,0,0,-0.5497665,30.78703,47.38498,37.3,37.5,-1.157407,-3.710938,0.824646,38.3,39.4,-6.618958,-0.01302083,0.06655093,6.112549,82.17773,44.7,38.6,0,1.19425,0,5.339
05.10.2024_13.32.15,1,0,0,-0.4738159,30.79065,47.54412,37.2,37.3,-1.157407,-1.432312,0.6510315,38.3,39.4,-2.495667,0.1895255,0.2517361,6.618958,82.17773,44.8,38.6,0,1.19425,0,5.339
05.10.2024_13.37.15,1,0,0,-0.4629593,30.79065,47.58391,37.2,37.2,-1.157407,-2.039917,1.012756,38.2,39.4,-2.7995,0.1793981,0.198206,6.582764,82.17773,44.9,38.5,0,1.19425,0,5.54975
05.10.2024_13.42.15,4,0,0,-5.700233,90.38628,47.26563,37,37,40.48394,-54.55725,-58.86862,39.7,39.3,-118.4896,11.97193,11.62905,-216.399,81.22287,43.2,40.2,697.2,150.4755,697.3992,151.8103
05.10.2024_13.47.15,2,0,0,-9.11097,39.84013,45.55483,36.6,36.5,103.3818,-168.6415,-181.1342,40.5,40,-253.3637,17.364,19.44589,-430.0854,61.318,40.6,40.8,926.2003,227.4695,925.5629,218.618
05.10.2024_13.52.15,2,0,0,-7.852287,39.2759,44.44083,36.9,36.8,103.3818,-170.5295,-179.1956,40.8,40.2,-261.7188,13.3912,15.96065,-409.7584,61.318,39.9,40.9,906.121,219.461,905.7225,216.5105
05.10.2024_13.57.14,2,0,0,-8.09462,40.8167,44.36126,37.5,37.3,103.389,-171.3325,-175.5787,40.9,40.5,-261.6536,13.30006,15.78125,-409.3243,61.32198,40.1,41.2,906.121,217.494,905.6827,227.1885
05.10.2024_14.02.15,128,0,0,-10.30454,44.28892,44.67955,37.9,37.9,103.389,-136.1111,-142.8241,41.1,40.8,-226.6493,11.79109,13.85127,-356.4815,64.58044,39.9,41.3,863.8906,203.3035,863.7312,206.1837
05.10.2024_14.07.15,128,0,0,-9.505203,39.89439,63.93591,43.2,42.8,103.3854,-139.5182,-146.5712,43.7,42.4,-230.9028,11.94589,14.04224,-362.7026,64.58044,41.4,44.6,864.1694,202.6712,863.7312,206.535
05.10.2024_14.12.15,1,0,0,-3.573494,31.66594,71.49522,47.4,47.2,41.59071,-37.23956,-37.83276,44.4,43.9,-74.11023,4.156539,6.766493,-136.7911,81.29449,41.1,44.6,946.2,239.3418,268.4419,5.54975
05.10.2024_14.17.15,1,0,0,-4.463249,31.66594,82.35677,48.6,48.5,45.28718,-37.5,-38.55612,44.2,43.7,-75.3255,6.465568,7.466724,-138.7443,81.29449,41.7,44.8,946.2,234.7755,139.7587,5.12825
05.10.2024_14.22.15,128,0,0,-3.186485,95.98524,86.37514,50,49.6,19.3287,-18.25085,-18.89468,44.2,43.9,-19.09723,6.223958,6.720197,-71.94012,72.47396,41.5,44.5,946.2,178.435,554.2939,103.0567
05.10.2024_14.27.15,128,922.8403,0,-10.04051,40.08608,213.0136,79.8,76.60001,103.3854,-122.092,-132.1181,52.3,50.4,-226.6059,14.95081,16.93576,-386.3932,65.15335,41.6,55.8,916.7582,219.9528,916.2404,222.1305
05.10.2024_14.32.15,128,1923.244,0,-10.11646,40.09332,327.2389,120.2,115.6,103.3818,-123.5243,-129.8756,61.1,59.8,-224.3706,15.36169,17.92679,-392.3973,65.15733,44.3,65.5,926.9573,223.3247,926.1605,216.37
05.10.2024_14.37.15,32,2924.299,0,-14.02633,56.27532,329.2679,132.9,132,103.3818,-127.9297,-135.4022,67.10001,67.8,-232.0747,16.49884,19.15943,-412.0009,60.76498,42.3,73.2,946.2,227.891,945.4032,219.6015
05.10.2024_14.42.14,32,3927.784,0,-13.37167,57.64251,306.2717,130.2,131,103.3782,-124.2188,-133.7529,69.4,71.9,-225.6076,16.67969,19.25203,-407.9861,60.77293,44.9,75.9,946.2,225.081,945.4032,214.0517
05.10.2024_14.47.15,32,4711.02,0,-12.29384,57.15423,305.3964,133.3,134.2,103.3782,-129.2101,-129.4994,69.7,74.9,-226.454,15.75087,18.27546,-396.8099,60.77293,44.8,77.8,946.2,222.4115,945.4032,218.1965
05.10.2024_14.52.14,32,5619.003,0,-13.40423,65.27416,348.3253,144,144,103.3818,-129.7092,-131.0619,72.4,77.9,-227.0182,15.88831,18.65596,-401.5118,60.76498,46.1,83.5,946.2,224.238,945.4032,217.8453
05.10.2024_14.57.15,64,6616.127,0,-9.899452,45.14974,386.48,158,157,103.3818,-114.974,-126.4612,71.6,79.00001,-220.7682,16.28906,18.84838,-396.2312,64.09903,45.4,79.6,946.2,222.271,945.4032,224.9405
05.10.2024_15.02.15,64,7611.311,0,-10.4022,48.14091,403.7471,163,161.2,103.3782,-120.204,-124.5515,69.9,77.2,-215.2995,16.37442,18.86864,-390.8782,64.09903,45.5,78.2,946.2,227.5397,945.4032,219.742
05.10.2024_15.07.15,64,8611.334,0,-10.19604,47.63455,428.295,171.5,168.4,103.3818,-127.3221,-125.9549,72,78.1,-220.3342,15.88686,18.5735,-392.2526,64.103,44.2,80,946.2,226.8372,945.4032,212.9277
05.10.2024_15.12.15,0,9207.725,0,-8.9048,43.25449,377.7669,165.2,164.8,103.3492,-131.6406,-124.2188,70.2,76,-221.1154,14.90596,17.4349,-384.9465,64.103,43.1,75.3,946.2,218.9693,945.4032,221.147
05.10.2024_15.17.14,16,9207.725,3.2,-10.43475,50.51722,275.0796,136.8,138.2,84.49798,-101.671,-107.0891,64.4,70.3,-206.0981,14.90885,17.68519,-371.9257,69.68497,43.9,68.6,946.2,224.4487,945.4032,218.1965
05.10.2024_15.22.15,16,9207.725,11.2,-10.07668,49.00174,238.0787,124.1,125,87.6917,-105.382,-109.5052,61,66.4,-210.8073,15.03327,17.56366,-374.0958,69.67701,42.5,65.60001,946.2,230.9117,945.4032,223.8867
05.10.2024_15.27.15,2048,9207.725,17.8,-9.928391,45.80801,223.5966,117.1,117.5,78.84476,-99.84808,-111.1111,59.4,64.7,-213.0425,15.02315,17.70833,-378.0743,69.67701,43.8,64.4,946.2,224.0975,945.4032,221.2875
05.10.2024_15.32.15,2048,9207.725,23.4,-10.10561,45.8044,208.5576,109.8,110.1,97.42839,-110.3516,-110.9664,59,62.4,-215.2995,14.56452,17.33218,-374.566,69.67701,43.7,62.1,946.2,229.9283,945.4032,223.0437
05.10.2024_15.37.15,0,9207.725,27.6,-9.989876,45.8044,200.3219,105.1,105,87.33723,-105.3385,-111.3571,57.6,61.3,-212.0009,15.04774,17.63744,-376.4468,69.67701,43.9,61.4,946.2,225.2215,945.4032,232.5978
05.10.2024_15.42.15,256,9207.725,27.6,-5.787041,31.89743,166.5835,93.9,94.4,68.93085,-89.88715,-96.67245,55.2,58.4,-200.8681,14.0625,16.94734,-363.3536,79.27336,44.6,56.3,946.2,230.139,945.4032,232.387
05.10.2024_15.47.15,0,0,0,-5.262589,31.63701,138.8527,87,86.6,71.40842,-90.71182,-98.7413,53.1,55,-205.2517,14.61661,17.08189,-365.7769,79.27336,45.2,54.1,946.2,229.577,945.4032,226.2753
05.10.2024_15.52.15,2,0,0,-8.257378,46.17694,118.7608,81.9,81.2,100.5136,-120.3559,-125.5932,52.2,53.8,-225.9549,15.68721,18.39554,-397.6056,60.60583,42,54.3,946.2,233.23,945.4032,231.3333
05.10.2024_15.57.15,128,0,0,-10.13093,47.39945,105.353,77.5,76.3,90.92159,-110.5903,-114.4531,53.1,54.4,-222.3741,14.41261,17.00087,-382.0891,65.01411,41.5,56,946.2,225.2215,945.4032,230.982
05.10.2024_16.02.15,128,148.0291,0,-12.16363,47.09201,117.9651,80.1,79.4,103.3818,-114.9522,-121.0504,57.40001,56.9,-223.0469,15.34577,17.92679,-389.4314,65.00217,43.8,58.9,946.2,228.3828,945.4032,235.5482
05.10.2024_16.07.15,128,1144.344,0,-10.4022,42.99768,278.2227,118.5,114.2,103.389,-113.8672,-121.6291,65.1,63.3,-223.6545,15.51649,18.14381,-394.3504,65.00217,45.5,67.7,946.2,228.5233,945.4032,221.0065
05.10.2024_16.12.15,32,2140.913,0,-12.98828,60.70602,318.0085,134,130.5,103.3818,-112.1962,-121.1227,67.7,68.3,-214.6918,16.46412,19.44589,-395.4716,60.20797,45.2,72.2,946.2,225.7133,945.4032,217.0022
05.10.2024_16.17.15,32,3137.884,0,-13.60316,78.83753,290.4767,129.3,129.5,102.8067,-114.2144,-115.0608,69.9,72.2,-214.4531,16.71875,19.2636,-395.5078,60.21593,45.9,75.5,946.2,227.5397,945.4032,224.1678
05.10.2024_16.22.15,32,4137.719,0,-13.91782,71.10098,348.8028,146.1,145.7,103.3818,-113.954,-129.3982,72.3,76.9,-226.3672,16.19502,18.95689,-403.1395,60.20399,45.6,81.5,946.2,224.7297,945.4032,210.6095
05.10.2024_16.27.14,32,5137.981,0,-13.79485,71.44097,404.2643,165.6,165.8,103.3782,-126.6927,-127.0689,76.3,81.1,-221.6363,16.41782,19.28385,-402.7054,60.20797,46.3,85.1,946.2,221.2172,945.4032,212.3658
05.10.2024_16.32.15,64,6140.352,0,-9.776474,50.13021,442.777,182,182.3,102.1846,-95.16058,-119.1117,77.3,86,-217.1224,15.79716,18.55179,-391.8909,63.56988,45.5,90.9,946.2,223.8867,945.4032,220.7255
05.10.2024_16.37.15,64,7145.821,0,-9.772858,48.95472,444.8459,175.7,175.5,103.3818,-116.1024,-123.235,70.9,81.4,-216.0156,15.79572,18.61835,-389.3229,63.5659,44.3,80.4,946.2,220.7255,945.4032,213.279
05.10.2024_16.42.15,0,7889.05,0,-9.787331,42.32494,395.7502,151.3,152.7,103.3818,-141.1024,-124.0741,66.1,74,-219.7483,15.25029,18.02951,-387.1166,63.5659,42.5,71.2,946.2,224.4487,945.4032,220.7957
05.10.2024_16.47.15,2,7889.05,0,-7.76548,40.20182,275.5968,114.9,118.2,103.3818,-134.2014,-139.7859,60.9,67.7,-233.5286,15.83333,18.90625,-409.0712,60.02496,44.6,65.1,946.2,224.238,945.4032,215.808
05.10.2024_16.52.15,16,7889.05,5.4,-10.13093,47.31626,234.1797,104.8,106.8,89.18186,-109.5269,-110.923,59.6,64.3,-211.48,14.39815,17.40017,-375.5063,69.00861,45.8,64.1,946.2,232.106,945.4032,214.4733
05.10.2024_16.57.15,16,7889.05,13.2,-9.888603,45.67419,225.7451,105.2,106.3,89.50014,-104.5573,-111.2703,58.3,62.8,-213.3247,14.89873,17.65336,-377.8573,69.00065,43.8,62.1,946.2,224.519,945.4032,233.3003
05.10.2024_17.02.15,2048,7889.05,21.2,-10.17433,45.67781,215.8384,103,103.7,92.3792,-106.6189,-111.5741,57.7,62,-213.0208,14.81915,17.62442,-377.6765,69.00861,44.5,62.4,946.2,230.701,945.4032,217.6345
05.10.2024_17.07.15,0,7889.05,28,-10.21774,45.67419,207.6823,100.8,101.3,83.89034,-101.2804,-112.4566,56.3,60.5,-212.4783,14.63542,17.57668,-377.1702,69.00861,42.5,60.2,946.2,230.8415,945.4032,233.511
05.10.2024_17.12.15,256,7889.05,28,-5.696609,30.5013,181.9806,95.1,95.6,77.32567,-95.24738,-96.88947,55.2,58,-200.5208,14.52691,17.33941,-363.3897,79.3052,45.5,56.9,946.2,231.8953,945.4032,219.461
05.10.2024_17.17.15,0,0,0,-5.396416,30.49768,149.6347,88.10001,88.2,68.97425,-89.43143,-98.24942,53.4,55.4,-201.1285,14.71499,17.66204,-367.0067,79.3052,45.8,54.3,946.2,226.8372,945.4032,220.4445
05.10.2024_17.22.15,128,0,0,-9.51606,49.22237,126.6782,83.3,83,86.3643,-107.5738,-116.3629,53.7,53.9,-221.7448,14.04224,16.76215,-379.0147,63.88816,41.2,54.1,946.2,229.3663,945.4032,230.8415
05.10.2024_17.27.15,128,0,0,-8.770981,41.06988,117.0103,80.3,79.8,94.03212,-114.2578,-120.1389,54.8,54.7,-223.0686,14.73524,17.30469,-383.355,63.89612,40.6,56.3,946.2,234.1432,945.4032,224.9405
05.10.2024_17.32.15,128,452.6315,0,-9.950089,44.21296,190.2163,99.10001,96.60001,103.389,-114.171,-120.9057,59.9,58.6,-224.1971,15.21846,18.15538,-391.8186,63.89612,43,62.4,946.2,232.949,945.4032,226.1348
05.10.2024_17.37.15,128,1447.189,0,-10.659,50.75593,303.9641,132.6,127.7,103.3818,-105.1866,-113.7587,65.5,64.2,-216.1241,15.92303,18.74421,-392.325,63.89612,41.8,67.9,946.2,231.0522,945.4032,215.6675
05.10.2024_17.42.15,32,2444.259,0,-13.1004,70.26548,370.2872,147.1,143.2,103.389,-109.8307,-120.6163,71.10001,70.1,-222.2439,16.14728,18.9728,-400.6438,60.18808,41.4,76.60001,946.2,225.2917,945.4032,217.0022
05.10.2024_17.47.15,32,3441.524,0,-13.75507,82.91016,372.4356,152.9,152.6,103.3818,-105.013,-116.3339,75.7,76.5,-213.3463,16.23264,18.96846,-391.9995,60.1841,40.6,81.4,946.2,229.858,945.4032,220.304
05.10.2024_17.52.15,32,4444.413,0,-13.06062,88.65741,421.6508,169.8,169.1,103.3854,-103.1467,-115.0897,80.8,83.8,-211.9792,16.45978,19.20862,-391.9633,60.18808,42.5,89.8,946.2,222.4818,945.4032,227.1885
05.10.2024_17.57.16,32,5453.661,0,-13.73336,92.07899,456.1451,187.2,187.7,103.3782,-114.1927,-113.6574,85.1,89.1,-211.3064,16.32234,19.01476,-388.925,60.18808,41.3,93.7,946.2,227.3992,945.4032,218.056
05.10.2024_18.02.20,64,6472.3,0,-10.59028,52.56438,446.4373,175.7,177.5,103.3782,-107.704,-115.191,79.8,86.6,-208.0946,16.4974,19.17679,-387.4783,64.97034,40.5,84.3,946.2,218.618,945.4032,215.7378
05.10.2024_18.07.25,0,7326.364,0,-9.642647,42.08261,358.9482,139.9,141.6,103.3782,-136.8924,-121.0938,68.7,74.3,-215.4948,15.84346,18.26678,-386.2847,64.97034,40.5,70,946.2,219.8122,945.4032,224.6595
